,ID,Count
1075,19363,594.1101926352268
1076,19364,570.9193772607897
1077,19365,532.8928282379721
1078,19366,534.8260966454097
1079,19367,522.1842023637305
1080,19368,475.66108774600445
1081,19369,379.6024333326978
1082,19370,321.26057898910017
1083,19371,265.44613908316353
1084,19372,223.42681744566374
1085,19373,200.00385621904695
1086,19374,215.05845526076638
1087,19375,249.41100467432483
1088,19376,287.2123336549925
1089,19377,371.14108934574597
1090,19378,526.7926259848368
1091,19379,584.0186987037815
1092,19380,590.2062149859481
1093,19381,521.9913838423907
1094,19382,558.1359461682707
1095,19383,551.0862349943269
1096,19384,537.0206242108226
1097,19385,549.5309030326894
1098,19386,563.0555287860589
1099,19387,597.4587955461925
1100,19388,574.1372690127259
1101,19389,535.8963896950738
1102,19390,537.8405546471206
1103,19391,525.1274064389534
1104,19392,478.32704582534495
1105,19393,381.7300073557825
1106,19394,323.0611619213474
1107,19395,266.9338964325652
1108,19396,224.67906730266418
1109,19397,201.1248264016471
1110,19398,216.26380259966635
1111,19399,250.8088892188411
1112,19400,288.82208492773617
1113,19401,373.22123971164024
1114,19402,529.745163187399
1115,19403,587.2919733281012
1116,19404,593.5141690478935
1117,19405,524.9170113173964
1118,19406,561.2641546204454
1119,19407,554.174931628223
1120,19408,540.0304867132853
1121,19409,552.6108824308982
1122,19410,566.2113102337229
1123,19411,600.8073984571581
1124,19412,577.3551607646623
1125,19413,538.8999511521755
1126,19414,540.8550126488315
1127,19415,528.0706105141763
1128,19416,480.9930039046854
1129,19417,383.8575813788672
1130,19418,324.8617448535946
1131,19419,268.4216537819668
1132,19420,225.9313171596646
1133,19421,202.24579658424724
1134,19422,217.46914993856635
1135,19423,252.2067737633574
1136,19424,290.43183620047984
1137,19425,375.3013900775345
1138,19426,532.6977003899613
1139,19427,590.5652479524208
1140,19428,596.8221231098389
1141,19429,527.8426387924019
1142,19430,564.39236307262
1143,19431,557.2636282621191
1144,19432,543.0403492157479
1145,19433,555.690861829107
1146,19434,569.3670916813869
1147,19435,604.156001368124
1148,19436,580.5730525165989
1149,19437,541.9035126092772
1150,19438,543.8694706505424
1151,19439,531.0138145893993
1152,19440,483.6589619840259
1153,19441,385.98515540195194
1154,19442,326.66232778584174
1155,19443,269.9094111313684
1156,19444,227.183567016665
1157,19445,203.3667667668474
1158,19446,218.67449727746634
1159,19447,253.6046583078737
1160,19448,292.0415874732235
1161,19449,377.3815404434288
1162,19450,535.6502375925235
1163,19451,593.8385225767404
1164,19452,600.1300771717843
1165,19453,530.7682662674074
1166,19454,567.5205715247947
1167,19455,560.3523248960153
1168,19456,546.0502117182107
1169,19457,558.7708412273157
1170,19458,572.5228731290509
1171,19459,607.5046042790897
1172,19460,583.7909442685352
1173,19461,544.907074066379
1174,19462,546.8839286522534
1175,19463,533.9570186646223
1176,19464,486.3249200633664
1177,19465,388.1127294250366
1178,19466,328.462910718089
1179,19467,271.3971684807701
1180,19468,228.4358168736654
1181,19469,204.48773694944757
1182,19470,219.8798446163663
1183,19471,255.00254285238998
1184,19472,293.6513387459671
1185,19473,379.46169080932304
1186,19474,538.6027747950857
1187,19475,597.11179720106
1188,19476,603.4380312337296
1189,19477,533.693893742413
1190,19478,570.6487799769694
1191,19479,563.4410215299114
1192,19480,549.0600742206733
1193,19481,561.8508206255244
1194,19482,575.678654576715
1195,19483,610.8532071900554
1196,19484,587.0088360204716
1197,19485,547.9106355234808
1198,19486,549.8983866539643
1199,19487,536.9002227398453
1200,19488,488.99087814270683
1201,19489,390.24030344812127
1202,19490,330.26349365033616
1203,19491,272.8849258301717
1204,19492,229.6880667306658
1205,19493,205.6087071320477
1206,19494,221.08519195526628
1207,19495,256.40042739690625
1208,19496,295.2610900187108
1209,19497,381.5418411752173
1210,19498,541.5553119976478
1211,19499,600.3850718253796
1212,19500,606.7459852956749
1213,19501,536.6195212174185
1214,19502,573.776988429144
1215,19503,566.5297181638075
1216,19504,552.0699367231359
1217,19505,564.9308000237331
1218,19506,578.8344360243789
1219,19507,614.2018101010211
1220,19508,590.2267277724079
1221,19509,550.9141969805823
1222,19510,552.9128446556751
1223,19511,539.8434268150683
1224,19512,491.65683622204733
1225,19513,392.36787747120593
1226,19514,332.06407658258337
1227,19515,274.37268317957336
1228,19516,230.94031658766622
1229,19517,206.7296773146478
1230,19518,222.2905392941663
1231,19519,257.7983119414225
1232,19520,296.87084129145444
1233,19521,383.6219915411116
1234,19522,544.5078492002099
1235,19523,603.6583464496991
1236,19524,610.0539393576203
1237,19525,539.545148692424
1238,19526,576.9051968813187
1239,19527,569.6184147977035
1240,19528,555.0797992255987
1241,19529,568.0107794219421
1242,19530,581.9902174720428
1243,19531,617.5504130119868
1244,19532,593.4446195243443
1245,19533,553.917758437684
1246,19534,555.927302657386
1247,19535,542.7866308902912
1248,19536,494.32279430138783
1249,19537,394.4954514942907
1250,19538,333.8646595148305
1251,19539,275.860440528975
1252,19540,232.19256644466668
1253,19541,207.85064749724796
1254,19542,223.49588663306633
1255,19543,259.1961964859388
1256,19544,298.4805925641981
1257,19545,385.7021419070058
1258,19546,547.460386402772
1259,19547,606.9316210740187
1260,19548,613.3618934195657
1261,19549,542.4707761674297
1262,19550,580.0334053334933
1263,19551,572.7071114315997
1264,19552,558.0896617280614
1265,19553,571.0907588201508
1266,19554,585.1459989197068
1267,19555,620.8990159229526
1268,19556,596.6625112762806
1269,19557,556.9213198947857
1270,19558,558.941760659097
1271,19559,545.7298349655142
1272,19560,496.9887523807282
1273,19561,396.6230255173753
1274,19562,335.66524244707773
1275,19563,277.3481978783766
1276,19564,233.44481630166703
1277,19565,208.97161767984807
1278,19566,224.7012339719663
1279,19567,260.5940810304551
1280,19568,300.09034383694166
1281,19569,387.78229227290007
1282,19570,550.4129236053341
1283,19571,610.2048956983383
1284,19572,616.6698474815109
1285,19573,545.3964036424352
1286,19574,583.1616137856679
1287,19575,575.7958080654957
1288,19576,561.099524230524
1289,19577,574.1707382183595
1290,19578,588.3017803673708
1291,19579,624.2476188339183
1292,19580,599.880403028217
1293,19581,559.9248813518874
1294,19582,561.9562186608077
1295,19583,548.6730390407372
1296,19584,499.6547104600687
1297,19585,398.75059954046003
1298,19586,337.4658253793249
1299,19587,278.83595522777824
1300,19588,234.6970661586675
1301,19589,210.0925878624482
1302,19590,225.90658131086627
1303,19591,261.99196557497135
1304,19592,301.7000951096854
1305,19593,389.86244263879433
1306,19594,553.3654608078963
1307,19595,613.4781703226579
1308,19596,619.9778015434564
1309,19597,548.3220311174407
1310,19598,586.2898222378426
1311,19599,578.8845046993919
1312,19600,564.1093867329866
1313,19601,577.2507176165682
1314,19602,591.4575618150348
1315,19603,627.596221744884
1316,19604,603.0982947801533
1317,19605,562.9284428089892
1318,19606,564.9706766625187
1319,19607,551.6162431159602
1320,19608,502.3206685394092
1321,19609,400.8781735635448
1322,19610,339.2664083115721
1323,19611,280.3237125771799
1324,19612,235.94931601566788
1325,19613,211.21355804504836
1326,19614,227.11192864976627
1327,19615,263.3898501194876
1328,19616,303.309846382429
1329,19617,391.9425930046886
1330,19618,556.3179980104585
1331,19619,616.7514449469776
1332,19620,623.2857556054018
1333,19621,551.2476585924462
1334,19622,589.4180306900172
1335,19623,581.973201333288
1336,19624,567.1192492354494
1337,19625,580.330697014777
1338,19626,594.6133432626989
1339,19627,630.9448246558499
1340,19628,606.3161865320898
1341,19629,565.9320042660909
1342,19630,567.9851346642296
1343,19631,554.5594471911832
1344,19632,504.9866266187497
1345,19633,403.00574758662947
1346,19634,341.0669912438193
1347,19635,281.81146992658154
1348,19636,237.2015658726683
1349,19637,212.3345282276485
1350,19638,228.31727598866627
1351,19639,264.7877346640039
1352,19640,304.91959765517265
1353,19641,394.0227433705829
1354,19642,559.2705352130206
1355,19643,620.0247195712972
1356,19644,626.5937096673472
1357,19645,554.1732860674517
1358,19646,592.5462391421919
1359,19647,585.0618979671841
1360,19648,570.129111737912
1361,19649,583.4106764129857
1362,19650,597.7691247103628
1363,19651,634.2934275668156
1364,19652,609.5340782840261
1365,19653,568.9355657231927
1366,19654,570.9995926659404
1367,19655,557.5026512664061
1368,19656,507.6525846980901
1369,19657,405.13332160971413
1370,19658,342.86757417606646
1371,19659,283.2992272759832
1372,19660,238.45381572966875
1373,19661,213.45549841024865
1374,19662,229.52262332756624
1375,19663,266.18561920852017
1376,19664,306.5293489279163
1377,19665,396.10289373647714
1378,19666,562.2230724155827
1379,19667,623.2979941956168
1380,19668,629.9016637292925
1381,19669,557.0989135424574
1382,19670,595.6744475943665
1383,19671,588.1505946010802
1384,19672,573.1389742403746
1385,19673,586.4906558111945
1386,19674,600.9249061580268
1387,19675,637.6420304777813
1388,19676,612.7519700359625
1389,19677,571.9391271802943
1390,19678,574.0140506676514
1391,19679,560.4458553416291
1392,19680,510.3185427774306
1393,19681,407.2608956327988
1394,19682,344.66815710831366
1395,19683,284.7869846253848
1396,19684,239.70606558666913
1397,19685,214.57646859284876
1398,19686,230.7279706664662
1399,19687,267.58350375303644
1400,19688,308.1391002006599
1401,19689,398.1830441023714
1402,19690,565.1756096181449
1403,19691,626.5712688199363
1404,19692,633.2096177912379
1405,19693,560.0245410174628
1406,19694,598.8026560465412
1407,19695,591.2392912349763
1408,19696,576.1488367428373
1409,19697,589.5706352094032
1410,19698,604.0806876056907
1411,19699,640.990633388747
1412,19700,615.9698617878988
1413,19701,574.9426886373959
1414,19702,577.0285086693623
1415,19703,563.389059416852
1416,19704,512.9845008567711
1417,19705,409.38846965588357
1418,19706,346.4687400405609
1419,19707,286.2747419747864
1420,19708,240.95831544366956
1421,19709,215.69743877544886
1422,19710,231.93331800536623
1423,19711,268.9813882975527
1424,19712,309.7488514734036
1425,19713,400.2631944682657
1426,19714,568.128146820707
1427,19715,629.844543444256
1428,19716,636.5175718531833
1429,19717,562.9501684924684
1430,19718,601.9308644987158
1431,19719,594.3279878688725
1432,19720,579.1586992453
1433,19721,592.650614607612
1434,19722,607.2364690533548
1435,19723,644.3392362997126
1436,19724,619.1877535398352
1437,19725,577.9462500944976
1438,19726,580.0429666710731
1439,19727,566.3322634920751
1440,19728,515.6504589361116
1441,19729,411.51604367896823
1442,19730,348.2693229728081
1443,19731,287.76249932418807
1444,19732,242.21056530066997
1445,19733,216.81840895804902
1446,19734,233.1386653442662
1447,19735,270.379272842069
1448,19736,311.3586027461472
1449,19737,402.34334483415995
1450,19738,571.0806840232692
1451,19739,633.1178180685755
1452,19740,639.8255259151285
1453,19741,565.875795967474
1454,19742,605.0590729508905
1455,19743,597.4166845027685
1456,19744,582.1685617477627
1457,19745,595.7305940058208
1458,19746,610.3922505010188
1459,19747,647.6878392106785
1460,19748,622.4056452917715
1461,19749,580.9498115515994
1462,19750,583.057424672784
1463,19751,569.275467567298
1464,19752,518.316417015452
1465,19753,413.64361770205284
1466,19754,350.0699059050552
1467,19755,289.25025667358966
1468,19756,243.46281515767038
1469,19757,217.93937914064915
1470,19758,234.34401268316617
1471,19759,271.77715738658526
1472,19760,312.96835401889086
1473,19761,404.42349520005416
1474,19762,574.0332212258313
1475,19763,636.3910926928951
1476,19764,643.1334799770739
1477,19765,568.8014234424794
1478,19766,608.1872814030651
1479,19767,600.5053811366646
1480,19768,585.1784242502254
1481,19769,598.8105734040295
1482,19770,613.5480319486827
1483,19771,651.0364421216442
1484,19772,625.623537043708
1485,19773,583.9533730087011
1486,19774,586.0718826744949
1487,19775,572.218671642521
1488,19776,520.9823750947925
1489,19777,415.7711917251376
1490,19778,351.87048883730245
1491,19779,290.7380140229913
1492,19780,244.71506501467078
1493,19781,219.0603493232493
1494,19782,235.5493600220662
1495,19783,273.17504193110153
1496,19784,314.57810529163453
1497,19785,406.50364556594843
1498,19786,576.9857584283935
1499,19787,639.6643673172148
1500,19788,646.4414340390193
1501,19789,571.727050917485
1502,19790,611.3154898552398
1503,19791,603.5940777705607
1504,19792,588.1882867526881
1505,19793,601.8905528022383
1506,19794,616.7038133963467
1507,19795,654.3850450326099
1508,19796,628.8414287956443
1509,19797,586.9569344658028
1510,19798,589.0863406762059
1511,19799,575.161875717744
1512,19800,523.648333174133
1513,19801,417.89876574822233
1514,19802,353.6710717695496
1515,19803,292.22577137239296
1516,19804,245.9673148716712
1517,19805,220.18131950584944
1518,19806,236.7547073609662
1519,19807,274.5729264756178
1520,19808,316.1878565643782
1521,19809,408.5837959318427
1522,19810,579.9382956309557
1523,19811,642.9376419415344
1524,19812,649.7493881009647
1525,19813,574.6526783924905
1526,19814,614.4436983074145
1527,19815,606.682774404457
1528,19816,591.1981492551506
1529,19817,604.9705322004471
1530,19818,619.8595948440106
1531,19819,657.7336479435756
1532,19820,632.0593205475807
1533,19821,589.9604959229046
1534,19822,592.1007986779167
1535,19823,578.1050797929669
1536,19824,526.3142912534735
1537,19825,420.026339771307
1538,19826,355.4716547017968
1539,19827,293.7135287217946
1540,19828,247.2195647286716
1541,19829,221.3022896884496
1542,19830,237.96005469986616
1543,19831,275.9708110201341
1544,19832,317.7976078371218
1545,19833,410.663946297737
1546,19834,582.8908328335178
1547,19835,646.210916565854
1548,19836,653.0573421629101
1549,19837,577.5783058674962
1550,19838,617.5719067595891
1551,19839,609.7714710383531
1552,19840,594.2080117576133
1553,19841,608.0505115986558
1554,19842,623.0153762916748
1555,19843,661.0822508545414
1556,19844,635.277212299517
1557,19845,592.9640573800062
1558,19846,595.1152566796277
1559,19847,581.0482838681899
1560,19848,528.980249332814
1561,19849,422.15391379439166
1562,19850,357.272237634044
1563,19851,295.20128607119625
1564,19852,248.47181458567206
1565,19853,222.4232598710497
1566,19854,239.16540203876616
1567,19855,277.3686955646504
1568,19856,319.4073591098655
1569,19857,412.7440966636313
1570,19858,585.8433700360799
1571,19859,649.4841911901735
1572,19860,656.3652962248555
1573,19861,580.5039333425017
1574,19862,620.7001152117638
1575,19863,612.8601676722491
1576,19864,597.2178742600761
1577,19865,611.1304909968646
1578,19866,626.1711577393387
1579,19867,664.4308537655071
1580,19868,638.4951040514534
1581,19869,595.9676188371079
1582,19870,598.1297146813386
1583,19871,583.991487943413
1584,19872,531.6462074121544
1585,19873,424.2814878174764
1586,19874,359.07282056629117
1587,19875,296.68904342059784
1588,19876,249.72406444267241
1589,19877,223.5442300536498
1590,19878,240.37074937766613
1591,19879,278.7665801091666
1592,19880,321.0171103826091
1593,19881,414.8242470295255
1594,19882,588.795907238642
1595,19883,652.7574658144931
1596,19884,659.6732502868008
1597,19885,583.4295608175072
1598,19886,623.8283236639384
1599,19887,615.9488643061452
1600,19888,600.2277367625387
1601,19889,614.2104703950733
1602,19890,629.3269391870027
1603,19891,667.7794566764728
1604,19892,641.7129958033897
1605,19893,598.9711802942096
1606,19894,601.1441726830494
1607,19895,586.9346920186358
1608,19896,534.3121654914949
1609,19897,426.4090618405611
1610,19898,360.8734034985384
1611,19899,298.1768007699995
1612,19900,250.97631429967288
1613,19901,224.66520023624997
1614,19902,241.57609671656616
1615,19903,280.1644646536829
1616,19904,322.62686165535274
1617,19905,416.9043973954198
1618,19906,591.7484444412042
1619,19907,656.0307404388127
1620,19908,662.9812043487461
1621,19909,586.3551882925128
1622,19910,626.9565321161131
1623,19911,619.0375609400413
1624,19912,603.2375992650013
1625,19913,617.2904497932822
1626,19914,632.4827206346667
1627,19915,671.1280595874387
1628,19916,644.9308875553261
1629,19917,601.9747417513113
1630,19918,604.1586306847603
1631,19919,589.8778960938589
1632,19920,536.9781235708352
1633,19921,428.53663586364576
1634,19922,362.6739864307856
1635,19923,299.66455811940114
1636,19924,252.22856415667326
1637,19925,225.7861704188501
1638,19926,242.78144405546612
1639,19927,281.56234919819923
1640,19928,324.2366129280964
1641,19929,418.98454776131405
1642,19930,594.7009816437665
1643,19931,659.3040150631323
1644,19932,666.2891584106916
1645,19933,589.2808157675183
1646,19934,630.0847405682878
1647,19935,622.1262575739374
1648,19936,606.2474617674641
1649,19937,620.3704291914909
1650,19938,635.6385020823307
1651,19939,674.4766624984043
1652,19940,648.1487793072625
1653,19941,604.9783032084131
1654,19942,607.1730886864711
1655,19943,592.8211001690819
1656,19944,539.6440816501757
1657,19945,430.66420988673036
1658,19946,364.47456936303274
1659,19947,301.1523154688027
1660,19948,253.4808140136737
1661,19949,226.90714060145024
1662,19950,243.9867913943661
1663,19951,282.96023374271545
1664,19952,325.84636420084007
1665,19953,421.0646981272083
1666,19954,597.6535188463286
1667,19955,662.5772896874519
1668,19956,669.5971124726369
1669,19957,592.2064432425238
1670,19958,633.2129490204622
1671,19959,625.2149542078336
1672,19960,609.2573242699267
1673,19961,623.4504085896996
1674,19962,638.7942835299946
1675,19963,677.82526540937
1676,19964,651.3666710591989
1677,19965,607.9818646655146
1678,19966,610.187546688182
1679,19967,595.7643042443048
1680,19968,542.3100397295161
1681,19969,432.79178390981514
1682,19970,366.2751522952799
1683,19971,302.64007281820443
1684,19972,254.73306387067407
1685,19973,228.0281107840504
1686,19974,245.19213873326612
1687,19975,284.3581182872317
1688,19976,327.4561154735837
1689,19977,423.1448484931026
1690,19978,600.6060560488907
1691,19979,665.8505643117714
1692,19980,672.9050665345821
1693,19981,595.1320707175294
1694,19982,636.341157472637
1695,19983,628.3036508417296
1696,19984,612.2671867723893
1697,19985,626.5303879879084
1698,19986,641.9500649776586
1699,19987,681.1738683203357
1700,19988,654.5845628111352
1701,19989,610.9854261226164
1702,19990,613.2020046898929
1703,19991,598.7075083195277
1704,19992,544.9759978088566
1705,19993,434.91935793289986
1706,19994,368.07573522752716
1707,19995,304.127830167606
1708,19996,255.9853137276745
1709,19997,229.1490809666505
1710,19998,246.39748607216612
1711,19999,285.75600283174805
1712,20000,329.06586674632734
1713,20001,425.22499885899686
1714,20002,603.5585932514529
1715,20003,669.1238389360911
1716,20004,676.2130205965276
1717,20005,598.057698192535
1718,20006,639.4693659248115
1719,20007,631.3923474756257
1720,20008,615.2770492748521
1721,20009,629.6103673861171
1722,20010,645.1058464253226
1723,20011,684.5224712313016
1724,20012,657.8024545630716
1725,20013,613.9889875797181
1726,20014,616.2164626916039
1727,20015,601.6507123947507
1728,20016,547.6419558881972
1729,20017,437.04693195598463
1730,20018,369.87631815977437
1731,20019,305.6155875170077
1732,20020,257.23756358467494
1733,20021,230.27005114925072
1734,20022,247.60283341106611
1735,20023,287.1538873762644
1736,20024,330.67561801907107
1737,20025,427.3051492248912
1738,20026,606.5111304540151
1739,20027,672.3971135604108
1740,20028,679.520974658473
1741,20029,600.9833256675405
1742,20030,642.5975743769864
1743,20031,634.4810441095219
1744,20032,618.2869117773148
1745,20033,632.6903467843259
1746,20034,648.2616278729867
1747,20035,687.8710741422674
1748,20036,661.020346315008
1749,20037,616.9925490368199
1750,20038,619.2309206933148
1751,20039,604.5939164699738
1752,20040,550.3079139675376
1753,20041,439.1745059790692
1754,20042,371.6769010920216
1755,20043,307.1033448664093
1756,20044,258.4898134416753
1757,20045,231.39102133185082
1758,20046,248.80818074996608
1759,20047,288.5517719207806
1760,20048,332.2853692918146
1761,20049,429.3852995907854
1762,20050,609.4636676565772
1763,20051,675.6703881847303
1764,20052,682.8289287204184
1765,20053,603.9089531425461
1766,20054,645.725782829161
1767,20055,637.569740743418
1768,20056,621.2967742797774
1769,20057,635.7703261825347
1770,20058,651.4174093206507
1771,20059,691.219677053233
1772,20060,664.2382380669444
1773,20061,619.9961104939216
1774,20062,622.2453786950257
1775,20063,607.5371205451968
1776,20064,552.9738720468781
1777,20065,441.3020800021539
1778,20066,373.4774840242687
1779,20067,308.5911022158109
1780,20068,259.74206329867576
1781,20069,232.51199151445093
1782,20070,250.01352808886605
1783,20071,289.94965646529687
1784,20072,333.8951205645583
1785,20073,431.46544995667966
1786,20074,612.4162048591393
1787,20075,678.9436628090499
1788,20076,686.1368827823637
1789,20077,606.8345806175516
1790,20078,648.8539912813355
1791,20079,640.6584373773142
1792,20080,624.30663678224
1793,20081,638.8503055807435
1794,20082,654.5731907683146
1795,20083,694.5682799641987
1796,20084,667.4561298188808
1797,20085,622.9996719510232
1798,20086,625.2598366967366
1799,20087,610.4803246204197
1800,20088,555.6398301262186
1801,20089,443.4296540252386
1802,20090,375.2780669565159
1803,20091,310.0788595652126
1804,20092,260.9943131556762
1805,20093,233.6329616970511
1806,20094,251.21887542776608
1807,20095,291.3475410098132
1808,20096,335.50487183730195
1809,20097,433.54560032257393
1810,20098,615.3687420617016
1811,20099,682.2169374333696
1812,20100,689.4448368443092
1813,20101,609.7602080925571
1814,20102,651.9821997335102
1815,20103,643.7471340112103
1816,20104,627.3164992847028
1817,20105,641.9302849789523
1818,20106,657.7289722159787
1819,20107,697.9168828751644
1820,20108,670.6740215708171
1821,20109,626.003233408125
1822,20110,628.2742946984475
1823,20111,613.4235286956427
1824,20112,558.3057882055591
1825,20113,445.5572280483233
1826,20114,377.0786498887631
1827,20115,311.5666169146142
1828,20116,262.2465630126766
1829,20117,234.75393187965122
1830,20118,252.42422276666605
1831,20119,292.7454255543294
1832,20120,337.1146231100456
1833,20121,435.6257506884682
1834,20122,618.3212792642637
1835,20123,685.4902120576891
1836,20124,692.7527909062545
1837,20125,612.6858355675627
1838,20126,655.1104081856848
1839,20127,646.8358306451063
1840,20128,630.3263617871654
1841,20129,645.0102643771609
1842,20130,660.8847536636426
1843,20131,701.2654857861302
1844,20132,673.8919133227535
1845,20133,629.0067948652267
1846,20134,631.2887527001584
1847,20135,616.3667327708656
1848,20136,560.9717462848995
1849,20137,447.68480207140794
1850,20138,378.87923282101025
1851,20139,313.0543742640158
1852,20140,263.49881286967695
1853,20141,235.87490206225135
1854,20142,253.62957010556602
1855,20143,294.1433100988457
1856,20144,338.72437438278916
1857,20145,437.70590105436236
1858,20146,621.2738164668258
1859,20147,688.7634866820086
1860,20148,696.0607449681997
1861,20149,615.6114630425682
1862,20150,658.2386166378594
1863,20151,649.9245272790024
1864,20152,633.336224289628
1865,20153,648.0902437753697
1866,20154,664.0405351113066
1867,20155,704.6140886970959
1868,20156,677.1098050746898
1869,20157,632.0103563223283
1870,20158,634.3032107018691
1871,20159,619.3099368460886
1872,20160,563.63770436424
1873,20161,449.81237609449266
1874,20162,380.6798157532575
1875,20163,314.5421316134175
1876,20164,264.75106272667745
1877,20165,236.9958722448515
1878,20166,254.83491744446604
1879,20167,295.541194643362
1880,20168,340.3341256555329
1881,20169,439.78605142025674
1882,20170,624.226353669388
1883,20171,692.0367613063283
1884,20172,699.3686990301453
1885,20173,618.5370905175738
1886,20174,661.3668250900342
1887,20175,653.0132239128986
1888,20176,636.3460867920908
1889,20177,651.1702231735785
1890,20178,667.1963165589706
1891,20179,707.9626916080617
1892,20180,680.3276968266263
1893,20181,635.0139177794301
1894,20182,637.3176687035802
1895,20183,622.2531409213116
1896,20184,566.3036624435804
1897,20185,451.9399501175774
1898,20186,382.4803986855046
1899,20187,316.0298889628191
1900,20188,266.0033125836778
1901,20189,238.11684242745162
1902,20190,256.040264783366
1903,20191,296.93907918787824
1904,20192,341.9438769282765
1905,20193,441.8662017861509
1906,20194,627.1788908719501
1907,20195,695.3100359306479
1908,20196,702.6766530920906
1909,20197,621.4627179925792
1910,20198,664.4950335422088
1911,20199,656.1019205467946
1912,20200,639.3559492945534
1913,20201,654.2502025717872
1914,20202,670.3520980066345
1915,20203,711.3112945190273
1916,20204,683.5455885785625
1917,20205,638.0174792365318
1918,20206,640.3321267052911
1919,20207,625.1963449965345
1920,20208,568.9696205229209
1921,20209,454.06752414066204
1922,20210,384.2809816177518
1923,20211,317.51764631222073
1924,20212,267.2555624406782
1925,20213,239.23781261005172
1926,20214,257.245612122266
1927,20215,298.3369637323945
1928,20216,343.55362820102016
1929,20217,443.94635215204516
1930,20218,630.1314280745122
1931,20219,698.5833105549674
1932,20220,705.9846071540358
1933,20221,624.3883454675848
1934,20222,667.6232419943834
1935,20223,659.1906171806907
1936,20224,642.365811797016
1937,20225,657.3301819699959
1938,20226,673.5078794542985
1939,20227,714.6598974299931
1940,20228,686.7634803304989
1941,20229,641.0210406936334
1942,20230,643.3465847070019
1943,20231,628.1395490717575
1944,20232,571.6355786022614
1945,20233,456.1950981637467
1946,20234,386.0815645499991
1947,20235,319.0054036616224
1948,20236,268.50781229767864
1949,20237,240.35878279265188
1950,20238,258.450959461166
1951,20239,299.73484827691084
1952,20240,345.1633794737638
1953,20241,446.02650251793943
1954,20242,633.0839652770744
1955,20243,701.8565851792871
1956,20244,709.2925612159813
1957,20245,627.3139729425905
1958,20246,670.7514504465581
1959,20247,662.2793138145869
1960,20248,645.3756742994788
1961,20249,660.4101613682047
1962,20250,676.6636609019625
1963,20251,718.0085003409588
1964,20252,689.9813720824353
1965,20253,644.0246021507352
1966,20254,646.3610427087128
1967,20255,631.0827531469805
1968,20256,574.3015366816019
1969,20257,458.3226721868314
1970,20258,387.8821474822462
1971,20259,320.493161011024
1972,20260,269.7600621546791
1973,20261,241.479752975252
1974,20262,259.656306800066
1975,20263,301.13273282142706
1976,20264,346.77313074650743
1977,20265,448.1066528838337
1978,20266,636.0365024796365
1979,20267,705.1298598036067
1980,20268,712.6005152779267
1981,20269,630.2396004175959
1982,20270,673.8796588987327
1983,20271,665.3680104484829
1984,20272,648.3855368019414
1985,20273,663.4901407664134
1986,20274,679.8194423496266
1987,20275,721.3571032519245
1988,20276,693.1992638343717
1989,20277,647.0281636078369
1990,20278,649.3755007104237
1991,20279,634.0259572222035
1992,20280,576.9674947609423
1993,20281,460.45024620991603
1994,20282,389.68273041449334
1995,20283,321.9809183604256
1996,20284,271.01231201167946
1997,20285,242.60072315785214
1998,20286,260.86165413896595
1999,20287,302.53061736594333
2000,20288,348.38288201925104
2001,20289,450.18680324972786
2002,20290,638.9890396821986
2003,20291,708.4031344279263
2004,20292,715.9084693398719
2005,20293,633.1652278926014
2006,20294,677.0078673509073
2007,20295,668.456707082379
2008,20296,651.395399304404
2009,20297,666.5701201646222
2010,20298,682.9752237972905
2011,20299,724.7057061628902
2012,20300,696.417155586308
2013,20301,650.0317250649385
2014,20302,652.3899587121346
2015,20303,636.9691612974264
2016,20304,579.6334528402829
2017,20305,462.5778202330008
2018,20306,391.4833133467406
2019,20307,323.46867570982727
2020,20308,272.2645618686799
2021,20309,243.7216933404523
2022,20310,262.067001477866
2023,20311,303.92850191045966
2024,20312,349.99263329199476
2025,20313,452.26695361562224
2026,20314,641.9415768847608
2027,20315,711.6764090522458
2028,20316,719.2164234018173
2029,20317,636.090855367607
2030,20318,680.1360758030821
2031,20319,671.5454037162751
2032,20320,654.4052618068667
2033,20321,669.650099562831
2034,20322,686.1310052449545
2035,20323,728.0543090738561
2036,20324,699.6350473382445
2037,20325,653.0352865220402
2038,20326,655.4044167138454
2039,20327,639.9123653726494
2040,20328,582.2994109196233
2041,20329,464.70539425608547
2042,20330,393.2838962789878
2043,20331,324.9564330592289
2044,20332,273.51681172568027
2045,20333,244.8426635230524
2046,20334,263.27234881676594
2047,20335,305.3263864549759
2048,20336,351.6023845647384
2049,20337,454.3471039815165
2050,20338,644.8941140873229
2051,20339,714.9496836765654
2052,20340,722.5243774637627
2053,20341,639.0164828426125
2054,20342,683.2642842552567
2055,20343,674.6341003501713
2056,20344,657.4151243093295
2057,20345,672.7300789610397
2058,20346,689.2867866926184
2059,20347,731.4029119848217
2060,20348,702.8529390901807
2061,20349,656.038847979142
2062,20350,658.4188747155563
2063,20351,642.8555694478724
2064,20352,584.9653689989636
2065,20353,466.83296827917013
2066,20354,395.0844792112349
2067,20355,326.4441904086305
2068,20356,274.7690615826807
2069,20357,245.9636337056525
2070,20358,264.4776961556659
2071,20359,306.72427099949215
2072,20360,353.212135837482
2073,20361,456.42725434741067
2074,20362,647.846651289885
2075,20363,718.222958300885
2076,20364,725.832331525708
2077,20365,641.942110317618
2078,20366,686.3924927074313
2079,20367,677.7227969840673
